timestamp,experiment_name,stage_number,stage_name,agent_id,agent_name,mse,mae,rmse,r2_score,max_error,avg_prediction_uncertainty,coverage_95,num_test_samples,num_finite_samples,training_data_size,predictions_mean,predictions_std,observed_values_mean,observed_values_std,evaluation_type,true_mse,true_mae,true_r2_score,true_coverage_95,experiment_type,consensus_method,function_type,stage_type,cycle
2025-07-26 13:30:05,Weighted_DAC_PoE_rbf_mixture,3,retrain,3,Agent_4,0.33699142932891846,0.38551756739616394,0.5805096289717496,0.7323863909040538,2.1945438385009766,0.557555615901947,0.9083333611488342,600,600,360,0.7582933902740479,0.9786592125892639,1.0743801593780518,1.1230977773666382,standard,0.3244037628173828,0.35638198256492615,0.7407753259588835,0.9916666746139526,Weighted_DAC_PoE,weighted_poe_enhanced,rbf_mixture,retrain,1.0
2025-07-26 13:30:05,Weighted_DAC_PoE_rbf_mixture,4,dac,0,Agent_1,0.4224493205547333,0.4851680397987366,0.6499610146422117,0.6645220687773048,1.667773962020874,0.5776376724243164,0.7900000214576721,600,600,360,0.6275982856750488,0.7918044924736023,1.0743801593780518,1.1230977773666382,standard,0.41624805331230164,0.46707412600517273,0.6673843465678169,0.8066666722297668,Weighted_DAC_PoE,weighted_poe_enhanced,rbf_mixture,dac,1.0
2025-07-26 13:30:05,Weighted_DAC_PoE_rbf_mixture,4,dac,1,Agent_2,0.29313990473747253,0.4149944484233856,0.5414239602543209,0.7672100189272273,1.4705235958099365,0.6600844264030457,0.7450000047683716,600,600,360,0.7866566181182861,0.9885703921318054,1.0743801593780518,1.1230977773666382,standard,0.28139767050743103,0.39748236536979675,0.7751406421773412,0.7383333444595337,Weighted_DAC_PoE,weighted_poe_enhanced,rbf_mixture,dac,1.0
2025-07-26 13:30:05,Weighted_DAC_PoE_rbf_mixture,4,dac,2,Agent_3,1.136613130569458,0.8056964874267578,1.0661205985110025,0.09738608313051911,2.806990146636963,0.29279643297195435,0.30000001192092896,600,600,360,0.318672776222229,0.4331316649913788,1.0743801593780518,1.1230977773666382,standard,1.136235237121582,0.7997749447822571,0.09205673289649541,0.2683333456516266,Weighted_DAC_PoE,weighted_poe_enhanced,rbf_mixture,dac,1.0
2025-07-26 13:30:05,Weighted_DAC_PoE_rbf_mixture,4,dac,3,Agent_4,0.38301098346710205,0.45813578367233276,0.6188788116158946,0.6958410622184691,1.6426336765289307,0.557555615901947,0.7133333086967468,600,600,360,0.6810458302497864,0.794134259223938,1.0743801593780518,1.1230977773666382,standard,0.3748556673526764,0.4343622326850891,0.7004601922209219,0.7283333539962769,Weighted_DAC_PoE,weighted_poe_enhanced,rbf_mixture,dac,1.0
2025-07-26 13:30:11,Weighted_DAC_PoE_rbf_mixture,5,retrain,0,Agent_1,0.563644289970398,0.5190873742103577,0.750762472404154,0.5523954724932079,1.990189552307129,0.5205453634262085,0.7833333611488342,600,600,420,0.6953691244125366,0.8330761790275574,1.0743801593780518,1.1230977773666382,standard,0.5617218613624573,0.4955452084541321,0.5511391024484631,0.9333333373069763,Weighted_DAC_PoE,weighted_poe_enhanced,rbf_mixture,retrain,2.0
2025-07-26 13:30:11,Weighted_DAC_PoE_rbf_mixture,5,retrain,1,Agent_2,0.27469784021377563,0.34116581082344055,0.5241162468515698,0.7818553297278207,1.8622465133666992,0.6176267266273499,0.8766666650772095,600,600,420,0.7865641117095947,1.2435979843139648,1.0743801593780518,1.1230977773666382,standard,0.2604508697986603,0.3082459270954132,0.7918788248448196,1.0,Weighted_DAC_PoE,weighted_poe_enhanced,rbf_mixture,retrain,2.0
2025-07-26 13:30:11,Weighted_DAC_PoE_rbf_mixture,5,retrain,2,Agent_3,1.3034311532974243,0.7821653485298157,1.1416790938339128,-0.03508843357333946,3.2043564319610596,0.279326468706131,0.3799999952316284,600,600,420,0.3403928279876709,0.5508197546005249,1.0743801593780518,1.1230977773666382,standard,1.3039408922195435,0.7517134547233582,-0.04195350694450495,0.5833333134651184,Weighted_DAC_PoE,weighted_poe_enhanced,rbf_mixture,retrain,2.0
2025-07-26 13:30:11,Weighted_DAC_PoE_rbf_mixture,5,retrain,3,Agent_4,0.11723511666059494,0.23305165767669678,0.3423961399615874,0.9069005579186035,1.5029547214508057,0.5538207292556763,0.8733333349227905,600,600,420,0.9764940142631531,1.0306354761123657,1.0743801593780518,1.1230977773666382,standard,0.10244731605052948,0.1962161362171173,0.9181363599130471,0.9933333396911621,Weighted_DAC_PoE,weighted_poe_enhanced,rbf_mixture,retrain,2.0
2025-07-26 13:30:11,Weighted_DAC_PoE_rbf_mixture,6,dac,0,Agent_1,0.3739650249481201,0.46215495467185974,0.6115267982256543,0.7030247007566797,1.489011287689209,0.5205453634262085,0.7716666460037231,600,600,420,0.6696223020553589,0.863665759563446,1.0743801593780518,1.1230977773666382,standard,0.3682738244533539,0.4488135278224945,0.705719621838881,0.8416666388511658,Weighted_DAC_PoE,weighted_poe_enhanced,rbf_mixture,dac,2.0
2025-07-26 13:30:11,Weighted_DAC_PoE_rbf_mixture,6,dac,1,Agent_2,0.263892263174057,0.4028603732585907,0.5137044511915942,0.7904363265437393,1.4126635789871216,0.6176267266273499,0.6850000023841858,600,600,420,0.8888663649559021,1.098140001296997,1.0743801593780518,1.1230977773666382,standard,0.2514892518520355,0.3873715400695801,0.7990398745220894,0.67166668176651,Weighted_DAC_PoE,weighted_poe_enhanced,rbf_mixture,dac,2.0
2025-07-26 13:30:11,Weighted_DAC_PoE_rbf_mixture,6,dac,2,Agent_3,1.0679775476455688,0.7756829857826233,1.0334299916518626,0.15189135637957274,2.72916316986084,0.279326468706131,0.3033333420753479,600,600,420,0.3476922810077667,0.4631361663341522,1.0743801593780518,1.1230977773666382,standard,1.0678503513336182,0.7685112953186035,0.14670176950809088,0.24833333492279053,Weighted_DAC_PoE,weighted_poe_enhanced,rbf_mixture,dac,2.0
2025-07-26 13:30:11,Weighted_DAC_PoE_rbf_mixture,6,dac,3,Agent_4,0.24316082894802094,0.3860507011413574,0.4931134037399723,0.8068996915258857,1.25429368019104,0.5538207292556763,0.6883333325386047,600,600,420,0.8525281548500061,0.967370867729187,1.0743801593780518,1.1230977773666382,standard,0.23247189819812775,0.37268492579460144,0.8142362728401635,0.7083333134651184,Weighted_DAC_PoE,weighted_poe_enhanced,rbf_mixture,dac,2.0
2025-07-26 13:30:18,Weighted_DAC_PoE_rbf_mixture,7,retrain,0,Agent_1,0.4658347964286804,0.4846789538860321,0.6825209128141646,0.6300685263207366,1.73692786693573,0.47870367765426636,0.7599999904632568,600,600,480,0.7446262836456299,0.8946764469146729,1.0743801593780518,1.1230977773666382,standard,0.46282878518104553,0.4599263072013855,0.6301626172141888,0.9583333134651184,Weighted_DAC_PoE,weighted_poe_enhanced,rbf_mixture,retrain,3.0
2025-07-26 13:30:18,Weighted_DAC_PoE_rbf_mixture,7,retrain,1,Agent_2,0.2239571064710617,0.3047601878643036,0.4732410659178488,0.8221498625021864,1.7481980323791504,0.5547369718551636,0.8383333086967468,600,600,480,0.8786262273788452,1.2228326797485352,1.0743801593780518,1.1230977773666382,standard,0.20960579812526703,0.26637956500053406,0.8325081213521549,1.0,Weighted_DAC_PoE,weighted_poe_enhanced,rbf_mixture,retrain,3.0
2025-07-26 13:30:18,Weighted_DAC_PoE_rbf_mixture,7,retrain,2,Agent_3,1.1162900924682617,0.7145605683326721,1.0565463039868446,0.11352516631495835,3.011775016784668,0.2581568658351898,0.375,600,600,480,0.41117700934410095,0.5785991549491882,1.0743801593780518,1.1230977773666382,standard,1.1154580116271973,0.6833686828613281,0.10865945134969479,0.5833333134651184,Weighted_DAC_PoE,weighted_poe_enhanced,rbf_mixture,retrain,3.0
2025-07-26 13:30:18,Weighted_DAC_PoE_rbf_mixture,7,retrain,3,Agent_4,0.07343246787786484,0.1995588093996048,0.2709842576200043,0.9416853799709048,1.0720323324203491,0.5264028906822205,0.8416666388511658,600,600,480,1.1024740934371948,1.0829914808273315,1.0743801593780518,1.1230977773666382,standard,0.0574878454208374,0.15952980518341064,0.9540625933278551,0.996666669845581,Weighted_DAC_PoE,weighted_poe_enhanced,rbf_mixture,retrain,3.0
2025-07-26 13:30:18,Weighted_DAC_PoE_rbf_mixture,8,dac,0,Agent_1,0.31869634985923767,0.4330320358276367,0.564531974169079,0.7469149909548838,1.3750441074371338,0.47870367765426636,0.7516666650772095,600,600,480,0.7260698676109314,0.9070234894752502,1.0743801593780518,1.1230977773666382,standard,0.3127386271953583,0.42167338728904724,0.7500967108037726,0.824999988079071,Weighted_DAC_PoE,weighted_poe_enhanced,rbf_mixture,dac,3.0
2025-07-26 13:30:18,Weighted_DAC_PoE_rbf_mixture,8,dac,1,Agent_2,0.23799805343151093,0.3950039744377136,0.48785044166374486,0.8109995933425851,1.3604097366333008,0.5547369718551636,0.6583333611488342,600,600,480,0.9895907640457153,1.1412732601165771,1.0743801593780518,1.1230977773666382,standard,0.22435948252677917,0.384657621383667,0.8207187415028516,0.6499999761581421,Weighted_DAC_PoE,weighted_poe_enhanced,rbf_mixture,dac,3.0
2025-07-26 13:30:18,Weighted_DAC_PoE_rbf_mixture,8,dac,2,Agent_3,0.961615800857544,0.7325046062469482,0.9806201103676917,0.23635601049052646,2.6331851482391357,0.2581568658351898,0.25999999046325684,600,600,480,0.3999045789241791,0.4876253604888916,1.0743801593780518,1.1230977773666382,standard,0.9607529640197754,0.724875271320343,0.2322811751096503,0.2666666805744171,Weighted_DAC_PoE,weighted_poe_enhanced,rbf_mixture,dac,3.0
2025-07-26 13:30:18,Weighted_DAC_PoE_rbf_mixture,8,dac,3,Agent_4,0.19397799670696259,0.3652489185333252,0.44042933225088743,0.8459570580396956,1.0354423522949219,0.5264028906822205,0.6883333325386047,600,600,480,1.0015796422958374,1.076927661895752,1.0743801593780518,1.1230977773666382,standard,0.18092478811740875,0.354971319437027,0.8554265590515608,0.6800000071525574,Weighted_DAC_PoE,weighted_poe_enhanced,rbf_mixture,dac,3.0
2025-07-26 13:30:25,Weighted_DAC_PoE_rbf_mixture,9,retrain,0,Agent_1,0.43781864643096924,0.4798617660999298,0.6616786579835935,0.6523168790408065,1.68796706199646,0.4328633248806,0.7583333253860474,600,600,540,0.7682669758796692,0.9174767136573792,1.0743801593780518,1.1230977773666382,standard,0.43477219343185425,0.45368555188179016,0.6525820869290015,0.9683333039283752,Weighted_DAC_PoE,weighted_poe_enhanced,rbf_mixture,retrain,4.0
2025-07-26 13:30:25,Weighted_DAC_PoE_rbf_mixture,9,retrain,1,Agent_2,0.20781858265399933,0.29658326506614685,0.45587123472971985,0.8349658903313203,1.6731356382369995,0.49510639905929565,0.8100000023841858,600,600,540,0.9222080707550049,1.227203130722046,1.0743801593780518,1.1230977773666382,standard,0.19288016855716705,0.25757837295532227,0.8458732430519216,0.9816666841506958,Weighted_DAC_PoE,weighted_poe_enhanced,rbf_mixture,retrain,4.0
2025-07-26 13:30:25,Weighted_DAC_PoE_rbf_mixture,9,retrain,2,Agent_3,0.9826346039772034,0.6722888350486755,0.9912792764792389,0.2196644546861658,2.8196794986724854,0.24160730838775635,0.3383333384990692,600,600,540,0.45310619473457336,0.6130952835083008,1.0743801593780518,1.1230977773666382,standard,0.9812360405921936,0.6415922045707703,0.21591353766916888,0.5233333110809326,Weighted_DAC_PoE,weighted_poe_enhanced,rbf_mixture,retrain,4.0
2025-07-26 13:30:25,Weighted_DAC_PoE_rbf_mixture,9,retrain,3,Agent_4,0.08370727300643921,0.2211335301399231,0.2893220921506673,0.9335258868854431,0.8990542888641357,0.4899955093860626,0.8183333277702332,600,600,540,1.187331199645996,1.1188607215881348,1.0743801593780518,1.1230977773666382,standard,0.06680744886398315,0.180376335978508,0.946615480662534,0.996666669845581,Weighted_DAC_PoE,weighted_poe_enhanced,rbf_mixture,retrain,4.0
2025-07-26 13:30:25,Weighted_DAC_PoE_rbf_mixture,10,dac,0,Agent_1,0.3062489628791809,0.43016180396080017,0.5533976534818167,0.7567997795311799,1.3730347156524658,0.4328633248806,0.7099999785423279,600,600,540,0.7460817694664001,0.9308297634124756,1.0743801593780518,1.1230977773666382,standard,0.30052193999290466,0.4199519455432892,0.759858811582515,0.753333330154419,Weighted_DAC_PoE,weighted_poe_enhanced,rbf_mixture,dac,4.0
2025-07-26 13:30:25,Weighted_DAC_PoE_rbf_mixture,10,dac,1,Agent_2,0.23882481455802917,0.40040358901023865,0.48869705806156555,0.8103430322637122,1.356439471244812,0.49510639905929565,0.6399999856948853,600,600,540,1.0330356359481812,1.17518150806427,1.0743801593780518,1.1230977773666382,standard,0.2248646318912506,0.3926403820514679,0.8203150922846965,0.625,Weighted_DAC_PoE,weighted_poe_enhanced,rbf_mixture,dac,4.0
2025-07-26 13:30:25,Weighted_DAC_PoE_rbf_mixture,10,dac,2,Agent_3,0.8812326788902283,0.7002254724502563,0.9387399420980382,0.300190307802511,2.561736583709717,0.24160730838775635,0.22499999403953552,600,600,540,0.43984144926071167,0.5119287967681885,1.0743801593780518,1.1230977773666382,standard,0.8796501755714417,0.6915457248687744,0.29708883218184,0.25833332538604736,Weighted_DAC_PoE,weighted_poe_enhanced,rbf_mixture,dac,4.0
2025-07-26 13:30:25,Weighted_DAC_PoE_rbf_mixture,10,dac,3,Agent_4,0.20595329999923706,0.3826785385608673,0.4538207796027382,0.8364471515005134,1.1213631629943848,0.4899955093860626,0.6583333611488342,600,600,540,1.096874475479126,1.1609007120132446,1.0743801593780518,1.1230977773666382,standard,0.19155950844287872,0.3771900534629822,0.8469285572402822,0.6616666913032532,Weighted_DAC_PoE,weighted_poe_enhanced,rbf_mixture,dac,4.0
2025-07-26 13:30:32,Weighted_DAC_PoE_rbf_mixture,11,retrain,0,Agent_1,0.42112842202186584,0.4770217835903168,0.6489440823536846,0.6655710316329385,1.6637747287750244,0.39561793208122253,0.721666693687439,600,600,600,0.7970620393753052,0.9219084978103638,1.0743801593780518,1.1230977773666382,standard,0.4180172085762024,0.450563907623291,0.6659706496685478,0.9583333134651184,Weighted_DAC_PoE,weighted_poe_enhanced,rbf_mixture,retrain,5.0
2025-07-26 13:30:32,Weighted_DAC_PoE_rbf_mixture,11,retrain,1,Agent_2,0.21449244022369385,0.3040951192378998,0.46313328559248884,0.8296660024738808,1.7174746990203857,0.44067683815956116,0.7549999952316284,600,600,600,0.9348613619804382,1.2222583293914795,1.0743801593780518,1.1230977773666382,standard,0.19977574050426483,0.2662935256958008,0.8403631253830557,0.9416666626930237,Weighted_DAC_PoE,weighted_poe_enhanced,rbf_mixture,retrain,5.0
2025-07-26 13:30:32,Weighted_DAC_PoE_rbf_mixture,11,retrain,2,Agent_3,0.9443742632865906,0.6621026992797852,0.9717892072289086,0.25004794451934653,2.7602620124816895,0.23283419013023376,0.33000001311302185,600,600,600,0.46252644062042236,0.6144490242004395,1.0743801593780518,1.1230977773666382,standard,0.9425486326217651,0.6310931444168091,0.24682791014145344,0.5199999809265137,Weighted_DAC_PoE,weighted_poe_enhanced,rbf_mixture,retrain,5.0
2025-07-26 13:30:32,Weighted_DAC_PoE_rbf_mixture,11,retrain,3,Agent_4,0.10130948573350906,0.24501515924930573,0.3182915106211742,0.9195475177356863,1.0040522813796997,0.4517153799533844,0.7883333563804626,600,600,600,1.2490599155426025,1.136461615562439,1.0743801593780518,1.1230977773666382,standard,0.08371955901384354,0.2043435275554657,0.9331013452788108,0.996666669845581,Weighted_DAC_PoE,weighted_poe_enhanced,rbf_mixture,retrain,5.0
2025-07-26 13:30:32,Weighted_DAC_PoE_rbf_mixture,12,dac,0,Agent_1,0.30524641275405884,0.43367233872413635,0.552491097443261,0.7575959330486,1.3986766338348389,0.39561793208122253,0.675000011920929,600,600,600,0.7564575672149658,0.938917338848114,1.0743801593780518,1.1230977773666382,standard,0.2997768819332123,0.4246295094490051,0.7604541753817544,0.7333333492279053,Weighted_DAC_PoE,weighted_poe_enhanced,rbf_mixture,dac,5.0
2025-07-26 13:30:32,Weighted_DAC_PoE_rbf_mixture,12,dac,1,Agent_2,0.23081307113170624,0.39413923025131226,0.4804300897442897,0.8167053736812053,1.384108304977417,0.44067683815956116,0.6150000095367432,600,600,600,1.0425689220428467,1.150172472000122,1.0743801593780518,1.1230977773666382,standard,0.21669290959835052,0.3845536708831787,0.8268449510685513,0.6000000238418579,Weighted_DAC_PoE,weighted_poe_enhanced,rbf_mixture,dac,5.0
2025-07-26 13:30:32,Weighted_DAC_PoE_rbf_mixture,12,dac,2,Agent_3,0.8450669646263123,0.6863465905189514,0.9192752387758044,0.32891048264166023,2.5022990703582764,0.23283419013023376,0.22499999403953552,600,600,600,0.4562360644340515,0.5253711342811584,1.0743801593780518,1.1230977773666382,standard,0.8432483077049255,0.6777506470680237,0.3261768560394116,0.24833333492279053,Weighted_DAC_PoE,weighted_poe_enhanced,rbf_mixture,dac,5.0
2025-07-26 13:30:32,Weighted_DAC_PoE_rbf_mixture,12,dac,3,Agent_4,0.22574810683727264,0.4020148813724518,0.47512956847293,0.8207275827734992,1.1908173561096191,0.4517153799533844,0.6416666507720947,600,600,600,1.1634231805801392,1.1971877813339233,1.0743801593780518,1.1230977773666382,standard,0.21018381416797638,0.39759013056755066,0.8320462404049245,0.6416666507720947,Weighted_DAC_PoE,weighted_poe_enhanced,rbf_mixture,dac,5.0
2025-07-26 13:30:40,Weighted_DAC_PoE_rbf_mixture,13,retrain,0,Agent_1,0.38762760162353516,0.46148741245269775,0.6225974635537276,0.6921748825097327,1.5870603322982788,0.3652155101299286,0.6700000166893005,600,600,660,0.8231136202812195,0.9072703719139099,1.0743801593780518,1.1230977773666382,standard,0.383860319852829,0.4353184401988983,0.6932647582876426,0.9233333468437195,Weighted_DAC_PoE,weighted_poe_enhanced,rbf_mixture,retrain,6.0
2025-07-26 13:30:40,Weighted_DAC_PoE_rbf_mixture,13,retrain,1,Agent_2,0.20073725283145905,0.3068316578865051,0.44803711099802773,0.8405893531381816,1.6676483154296875,0.4005582928657532,0.7350000143051147,600,600,660,0.9843726754188538,1.181809425354004,1.0743801593780518,1.1230977773666382,standard,0.18631808459758759,0.27024534344673157,0.851116882736713,0.9399999976158142,Weighted_DAC_PoE,weighted_poe_enhanced,rbf_mixture,retrain,6.0
2025-07-26 13:30:40,Weighted_DAC_PoE_rbf_mixture,13,retrain,2,Agent_3,0.9497725367546082,0.6699177622795105,0.9745627413125376,0.24576105103764312,2.767305612564087,0.22719663381576538,0.3199999928474426,600,600,660,0.4523852467536926,0.6131186485290527,1.0743801593780518,1.1230977773666382,standard,0.9480829834938049,0.6389551758766174,0.24240550955468765,0.5016666650772095,Weighted_DAC_PoE,weighted_poe_enhanced,rbf_mixture,retrain,6.0
2025-07-26 13:30:40,Weighted_DAC_PoE_rbf_mixture,13,retrain,3,Agent_4,0.1101839691400528,0.25162434577941895,0.3319397070855682,0.9125000585685875,1.0286238193511963,0.41525381803512573,0.746666669845581,600,600,660,1.2728924751281738,1.153222680091858,1.0743801593780518,1.1230977773666382,standard,0.0920490249991417,0.21166594326496124,0.9264454312112518,0.9800000190734863,Weighted_DAC_PoE,weighted_poe_enhanced,rbf_mixture,retrain,6.0
2025-07-26 13:30:40,Weighted_DAC_PoE_rbf_mixture,14,dac,0,Agent_1,0.30144602060317993,0.4302006661891937,0.5490410008398097,0.7606139126838973,1.3674522638320923,0.3652155101299286,0.6433333158493042,600,600,660,0.7694233655929565,0.920764684677124,1.0743801593780518,1.1230977773666382,standard,0.2959649860858917,0.42086970806121826,0.7635001896449211,0.6883333325386047,Weighted_DAC_PoE,weighted_poe_enhanced,rbf_mixture,dac,6.0
2025-07-26 13:30:40,Weighted_DAC_PoE_rbf_mixture,14,dac,1,Agent_2,0.22080454230308533,0.3902404010295868,0.4698984382854292,0.8246533979553204,1.3543078899383545,0.4005582928657532,0.5950000286102295,600,600,660,1.054018497467041,1.1232099533081055,1.0743801593780518,1.1230977773666382,standard,0.20687514543533325,0.38166141510009766,0.834690129574759,0.5883333086967468,Weighted_DAC_PoE,weighted_poe_enhanced,rbf_mixture,dac,6.0
2025-07-26 13:30:40,Weighted_DAC_PoE_rbf_mixture,14,dac,2,Agent_3,0.8203592896461487,0.6760973334312439,0.9057368766071903,0.34853146008898184,2.4797167778015137,0.22719663381576538,0.2266666740179062,600,600,660,0.47264963388442993,0.5304937958717346,1.0743801593780518,1.1230977773666382,standard,0.8182926774024963,0.6677927374839783,0.3461183832951312,0.24500000476837158,Weighted_DAC_PoE,weighted_poe_enhanced,rbf_mixture,dac,6.0
2025-07-26 13:30:40,Weighted_DAC_PoE_rbf_mixture,14,dac,3,Agent_4,0.2351144403219223,0.4114268124103546,0.4848860075542728,0.8132895394395162,1.215379238128662,0.41525381803512573,0.628333330154419,600,600,660,1.190383791923523,1.2057851552963257,1.0743801593780518,1.1230977773666382,standard,0.21915753185749054,0.4072146713733673,0.8248755176154439,0.621666669845581,Weighted_DAC_PoE,weighted_poe_enhanced,rbf_mixture,dac,6.0
2025-07-26 13:30:47,Weighted_DAC_PoE_rbf_mixture,15,retrain,0,Agent_1,0.3837507665157318,0.4565945565700531,0.6194762033490324,0.6952535905105843,1.6525709629058838,0.3370587229728699,0.6549999713897705,600,600,706,0.8244534730911255,0.9086203575134277,1.0743801593780518,1.1230977773666382,standard,0.3798641860485077,0.4293532371520996,0.6964579826870583,0.9083333611488342,Weighted_DAC_PoE,weighted_poe_enhanced,rbf_mixture,retrain,7.0
2025-07-26 13:30:47,Weighted_DAC_PoE_rbf_mixture,15,retrain,1,Agent_2,0.21422968804836273,0.3282111883163452,0.4628495306774792,0.8298746640877508,1.6886602640151978,0.3707817494869232,0.6933333277702332,600,600,720,1.0317622423171997,1.1580976247787476,1.0743801593780518,1.1230977773666382,standard,0.20033374428749084,0.29397210478782654,0.8399172375856357,0.92166668176651,Weighted_DAC_PoE,weighted_poe_enhanced,rbf_mixture,retrain,7.0
2025-07-26 13:30:47,Weighted_DAC_PoE_rbf_mixture,15,retrain,2,Agent_3,0.9450170993804932,0.6699891686439514,0.9721198996937019,0.2495374788832473,2.742936372756958,0.22719861567020416,0.3050000071525574,600,600,720,0.4523666799068451,0.610119640827179,1.0743801593780518,1.1230977773666382,standard,0.9430648684501648,0.6388030648231506,0.24641538035599553,0.5066666603088379,Weighted_DAC_PoE,weighted_poe_enhanced,rbf_mixture,retrain,7.0
