timestamp,experiment_name,stage_number,stage_name,agent_id,agent_name,mse,mae,rmse,r2_score,max_error,avg_prediction_uncertainty,coverage_95,num_test_samples,num_finite_samples,training_data_size,predictions_mean,predictions_std,observed_values_mean,observed_values_std,evaluation_type,true_mse,true_mae,true_r2_score,true_coverage_95,experiment_type,consensus_method,function_type,stage_type,cycle
2025-07-26 13:28:59,Standard_DAC_rbf_mixture,1,initial,0,Agent_1,1.3319809436798096,0.7595051527023315,1.1541147879131475,-0.05776057213404506,3.4523208141326904,0.6075004935264587,0.7583333253860474,600,600,300,0.5667466521263123,0.584902822971344,1.0743801593780518,1.1230977773666382,standard,1.3324469327926636,0.747648298740387,-0.06473214175430209,0.7816666960716248,Standard_DAC,standard,rbf_mixture,initial,
2025-07-26 13:28:59,Standard_DAC_rbf_mixture,1,initial,1,Agent_2,0.5954017043113708,0.5837421417236328,0.7716227733234491,0.527176095059661,2.123840808868408,0.7422856092453003,0.9366666674613953,600,600,300,0.5842618942260742,1.3504433631896973,1.0743801593780518,1.1230977773666382,standard,0.5842623114585876,0.577126681804657,0.5331274423654427,0.9416666626930237,Standard_DAC,standard,rbf_mixture,initial,
2025-07-26 13:28:59,Standard_DAC_rbf_mixture,1,initial,2,Agent_3,2.011871337890625,1.0198880434036255,1.4184045043254145,-0.5976790818095894,3.817488670349121,0.3862578868865967,0.5166666507720947,600,600,300,0.10156485438346863,0.36843341588974,1.0743801593780518,1.1230977773666382,standard,2.0151937007904053,0.9956265091896057,-0.6103016856524797,0.5883333086967468,Standard_DAC,standard,rbf_mixture,initial,
2025-07-26 13:28:59,Standard_DAC_rbf_mixture,1,initial,3,Agent_4,0.8835583329200745,0.6902596354484558,0.9399778363983241,0.29834345460224143,2.358776092529297,0.6029993295669556,0.8883333206176758,600,600,300,0.4264990985393524,0.8454180955886841,1.0743801593780518,1.1230977773666382,standard,0.8721745610237122,0.6722244024276733,0.3030624260485846,0.9166666865348816,Standard_DAC,standard,rbf_mixture,initial,
2025-07-26 13:28:59,Standard_DAC_rbf_mixture,2,dac,0,Agent_1,0.8918236494064331,0.7114395499229431,0.9443641508477718,0.2917797825973819,2.495270013809204,0.6075004935264587,0.67166668176651,600,600,300,0.39218199253082275,0.5820406079292297,1.0743801593780518,1.1230977773666382,standard,0.8879619240760803,0.7022238969802856,0.2904470619926395,0.6800000071525574,Standard_DAC,standard,rbf_mixture,dac,
2025-07-26 13:28:59,Standard_DAC_rbf_mixture,2,dac,1,Agent_2,0.6010894775390625,0.588759183883667,0.7752996050167074,0.522659294124193,2.0315561294555664,0.7422856092453003,0.7599999904632568,600,600,300,0.5330665707588196,0.7337378263473511,1.0743801593780518,1.1230977773666382,standard,0.5934815406799316,0.5751104950904846,0.5257605545503945,0.7566666603088379,Standard_DAC,standard,rbf_mixture,dac,
2025-07-26 13:28:59,Standard_DAC_rbf_mixture,2,dac,2,Agent_3,1.3184881210327148,0.8776509761810303,1.1482543799318663,-0.04704555995296933,2.9579834938049316,0.3862578868865967,0.4650000035762787,600,600,300,0.2517569065093994,0.37851598858833313,1.0743801593780518,1.1230977773666382,standard,1.3184845447540283,0.8758831024169922,-0.05357506032911852,0.46833333373069763,Standard_DAC,standard,rbf_mixture,dac,
2025-07-26 13:28:59,Standard_DAC_rbf_mixture,2,dac,3,Agent_4,0.9015019536018372,0.7145899534225464,0.9494745671169066,0.28409395864584464,2.513693332672119,0.6029993295669556,0.7149999737739563,600,600,300,0.38699159026145935,0.5816867351531982,1.0743801593780518,1.1230977773666382,standard,0.8977161645889282,0.7052216529846191,0.2826526470038738,0.7166666388511658,Standard_DAC,standard,rbf_mixture,dac,
2025-07-26 13:29:05,Standard_DAC_rbf_mixture,3,retrain,0,Agent_1,0.6707634329795837,0.5452228784561157,0.8190014853341743,0.4673293914696477,2.4787540435791016,0.5785794854164124,0.8183333277702332,600,600,360,0.7402812242507935,0.6779714226722717,1.0743801593780518,1.1230977773666382,standard,0.6677181720733643,0.5240319967269897,0.4664395029814661,0.9066666960716248,Standard_DAC,standard,rbf_mixture,retrain,1.0
2025-07-26 13:29:05,Standard_DAC_rbf_mixture,3,retrain,1,Agent_2,0.34972384572029114,0.42330309748649597,0.5913745392898574,0.7222752493110857,1.9773297309875488,0.6597884893417358,0.9583333134651184,600,600,360,0.7023986577987671,1.3034250736236572,1.0743801593780518,1.1230977773666382,standard,0.3342265486717224,0.4024656116962433,0.7329261237631428,1.0,Standard_DAC,standard,rbf_mixture,retrain,1.0
2025-07-26 13:29:05,Standard_DAC_rbf_mixture,3,retrain,2,Agent_3,1.51498544216156,0.855197548866272,1.2308474487772887,-0.2030891451047958,3.4268341064453125,0.29279252886772156,0.36500000953674316,600,600,360,0.26442405581474304,0.5091443657875061,1.0743801593780518,1.1230977773666382,standard,1.5170084238052368,0.8284702301025391,-0.21221166198548125,0.550000011920929,Standard_DAC,standard,rbf_mixture,retrain,1.0
2025-07-26 13:29:05,Standard_DAC_rbf_mixture,3,retrain,3,Agent_4,0.3397376239299774,0.38859012722969055,0.5828701604388214,0.7302055619867335,2.175795555114746,0.5576348900794983,0.9083333611488342,600,600,360,0.7556386590003967,0.9720537066459656,1.0743801593780518,1.1230977773666382,standard,0.3270730972290039,0.35915783047676086,0.7386423031080946,0.9916666746139526,Standard_DAC,standard,rbf_mixture,retrain,1.0
