timestamp,experiment_name,stage_number,stage_name,agent_id,agent_name,mse,mae,rmse,r2_score,max_error,avg_prediction_uncertainty,coverage_95,num_test_samples,num_finite_samples,training_data_size,predictions_mean,predictions_std,observed_values_mean,observed_values_std,evaluation_type,true_mse,true_mae,true_r2_score,true_coverage_95,experiment_type,consensus_method,function_type,stage_type,cycle
2025-07-26 13:26:35,Standard_DAC_polynomial,1,initial,0,Agent_1,59.8051872253418,5.208807945251465,7.7333813578112,-1.3723152658199416,22.155704498291016,0.7528606057167053,0.3100000023841858,500,500,250,2.6919572353363037,1.757517695426941,7.807308197021484,5.025947570800781,standard,59.90471267700195,5.208659648895264,-1.3727161575411757,0.3100000023841858,Standard_DAC,standard,polynomial,initial,
2025-07-26 13:26:35,Standard_DAC_polynomial,1,initial,1,Agent_2,52.42540740966797,5.584020137786865,7.240539165674609,-1.0795786580167008,17.720741271972656,0.8574877977371216,0.20000000298023224,500,500,250,3.461270570755005,3.0182859897613525,7.807308197021484,5.025947570800781,standard,52.49897003173828,5.587034702301025,-1.0793882393879843,0.20200000703334808,Standard_DAC,standard,polynomial,initial,
2025-07-26 13:26:35,Standard_DAC_polynomial,1,initial,2,Agent_3,62.28177261352539,5.217330455780029,7.891880169739363,-1.4705549482328801,23.144054412841797,0.8481281399726868,0.30000001192092896,500,500,250,3.0015709400177,2.69425892829895,7.807308197021484,5.025947570800781,standard,62.36577224731445,5.214728832244873,-1.4701943469370158,0.3059999942779541,Standard_DAC,standard,polynomial,initial,
2025-07-26 13:26:35,Standard_DAC_polynomial,1,initial,3,Agent_4,39.433738708496094,4.740053653717041,6.279628867098444,-0.5642331915263639,18.049457550048828,0.9052331447601318,0.3199999928474426,500,500,250,4.308357238769531,2.8358523845672607,7.807308197021484,5.025947570800781,standard,39.489009857177734,4.739185333251953,-0.5640876098737282,0.3199999928474426,Standard_DAC,standard,polynomial,initial,
2025-07-26 13:26:36,Standard_DAC_polynomial,2,dac,0,Agent_1,53.30226516723633,5.228123188018799,7.300840031615288,-1.1143613745041265,20.77713394165039,0.7528606057167053,0.21199999749660492,500,500,250,2.741069793701172,1.18705153465271,7.807308197021484,5.025947570800781,standard,53.386383056640625,5.227299213409424,-1.114537089145724,0.20600000023841858,Standard_DAC,standard,polynomial,dac,
2025-07-26 13:26:36,Standard_DAC_polynomial,2,dac,1,Agent_2,45.930904388427734,4.741373062133789,6.777234272800944,-0.8219588404403808,20.114931106567383,0.8574877977371216,0.35600000619888306,500,500,250,3.702258348464966,1.5326175689697266,7.807308197021484,5.025947570800781,standard,46.00636291503906,4.743339538574219,-0.8222279984126823,0.35600000619888306,Standard_DAC,standard,polynomial,dac,
2025-07-26 13:26:36,Standard_DAC_polynomial,2,dac,2,Agent_3,48.0987548828125,4.862926483154297,6.935326588042736,-0.9079516832668306,20.326406478881836,0.8481281399726868,0.2759999930858612,500,500,250,3.3979053497314453,1.427014946937561,7.807308197021484,5.025947570800781,standard,48.17681884765625,4.8654375076293945,-0.9081958361119362,0.28200000524520874,Standard_DAC,standard,polynomial,dac,
2025-07-26 13:26:36,Standard_DAC_polynomial,2,dac,3,Agent_4,46.80126190185547,4.795088291168213,6.841144780068279,-0.8564835639889108,20.367544174194336,0.9052331447601318,0.4399999976158142,500,500,250,3.5869510173797607,1.5210292339324951,7.807308197021484,5.025947570800781,standard,46.877498626708984,4.796708583831787,-0.856732132322318,0.44600000977516174,Standard_DAC,standard,polynomial,dac,
2025-07-26 13:26:41,Standard_DAC_polynomial,3,retrain,0,Agent_1,48.56542205810547,4.503307819366455,6.968889585730675,-0.9264631802224217,21.2706356048584,0.697485089302063,0.3479999899864197,500,500,300,3.3488941192626953,1.7337828874588013,7.807308197021484,5.025947570800781,standard,48.6630973815918,4.493409156799316,-0.927456393295254,0.37599998712539673,Standard_DAC,standard,polynomial,retrain,1.0
2025-07-26 13:26:41,Standard_DAC_polynomial,3,retrain,1,Agent_2,22.096755981445312,3.3695905208587646,4.7007186664855105,0.12347952675022456,16.48518180847168,0.8170894384384155,0.2939999997615814,500,500,300,6.207600116729736,2.6403746604919434,7.807308197021484,5.025947570800781,standard,22.13071060180664,3.369126558303833,0.12344297138727056,0.2980000078678131,Standard_DAC,standard,polynomial,retrain,1.0
2025-07-26 13:26:41,Standard_DAC_polynomial,3,retrain,2,Agent_3,29.566001892089844,3.4712226390838623,5.4374628175363044,-0.1728059172569376,16.72905158996582,0.8100795745849609,0.3919999897480011,500,500,300,4.6415696144104,2.434899091720581,7.807308197021484,5.025947570800781,standard,29.625276565551758,3.4604604244232178,-0.17340311179352574,0.4020000100135803,Standard_DAC,standard,polynomial,retrain,1.0
2025-07-26 13:26:41,Standard_DAC_polynomial,3,retrain,3,Agent_4,22.534772872924805,3.95611572265625,4.747080457810338,0.10610451580684421,12.29433822631836,0.8848764300346375,0.2540000081062317,500,500,300,7.530028820037842,3.4844820499420166,7.807308197021484,5.025947570800781,standard,22.547950744628906,3.956725597381592,0.10691684797920153,0.2540000081062317,Standard_DAC,standard,polynomial,retrain,1.0
2025-07-26 13:26:41,Standard_DAC_polynomial,4,dac,0,Agent_1,38.440452575683594,4.334367752075195,6.200036497931572,-0.5248321690066331,18.746570587158203,0.697485089302063,0.15800000727176666,500,500,300,3.731210947036743,1.5879255533218384,7.807308197021484,5.025947570800781,standard,38.50882339477539,4.335885047912598,-0.5252641737487069,0.15000000596046448,Standard_DAC,standard,polynomial,dac,1.0
